TAlk,TCO2,pHin,pCO2in,fCO2in,HCO3in,CO3in,CO2in,BAlkin,OHin,PAlkin,SiAlkin,Hfreein,RFin,OmegaCAin,OmegaARin,xCO2in,pHout,pCO2out,fCO2out,HCO3out,CO3out,CO2out,BAlkout,OHout,PAlkout,SiAlkout,Hfreeout,RFout,OmegaCAout,OmegaARout,xCO2out,pHinTOTAL,pHinSWS,pHinFREE,pHinNBS,pHoutTOTAL,pHoutSWS,pHoutFREE,pHoutNBS,TEMPIN,TEMPOUT,PRESIN,PRESOUT,PAR1TYPE,PAR2TYPE,K1K2CONSTANTS,KSO4CONSTANTS,pHSCALEIN,SAL,PO4,SI,K0input,K1input,K2input,pK1input,pK2input,KWinput,KBinput,KFinput,KSinput,KP1input,KP2input,KP3input,KSiinput,K0output,K1output,K2output,pK1output,pK2output,KWoutput,KBoutput,KFoutput,KSoutput,KP1output,KP2output,KP3output,KSioutput,TB,TF,TS
2280.2,2262,7.59802826287811,1180.21083520542,1175.51326640525,2158.12833257518,47.3413306245225,56.5303368002955,23.9458813884673,0.44354126101475,2.61441965224439,0.410851624960777,0.0222226555158,18.6042745700414,1.06675448602235,0.677353597135604,1192.12295817306,7.71738438685933,871.975019326911,868.143618030527,2161.27739639164,45.8478285827888,54.8747750255744,24.0248140410957,0.254423467761513,2.60686943794814,0.360315643443229,0.0174516207022448,19.0805851301636,1.1038671619926,0.692591622125821,877.16275340708,7.59802826287811,7.59036455447904,7.65320404589245,7.69939297498415,7.71738438685933,7.71049689383937,7.7581642346442,7.8042172748196,7.44,0,320.762475,0,1,2,15,1,1,34.104,2.63,51.85,0.0480899181794576,9.63313020726567e-07,5.53522056697425e-10,6.01623256948495,9.25686506871277,1.11919500698595e-14,1.58543964650767e-09,0.00329347461600736,0.203089569565646,0.0252634596782576,7.82592733350117e-07,6.55409520803418e-10,2.01540799155078e-10,0.0632093283713395,7.55011161308634e-07,4.06652899652326e-10,6.12204662816032,9.39077612660122,4.87722488292666e-15,1.20868394861169e-09,0.00379155401173432,0.279460861836911,0.0245668194372976,6.2607427310204e-07,4.09596574706883e-10,1.34146239127477e-10,405.05808,66.5766981923451,27512.6070190589
2259.3,2208.2,7.70175739291591,922.899191184157,919.274674547532,2105.09178070016,60.3920074133645,42.7162118864805,30.3134489944303,0.620675289258512,2.14940111666821,0.360913679534068,0.0173928738420239,17.9735278513745,1.3854619395352,0.879931836640549,932.896496211866,7.83506594112496,649.156694307121,646.304342181203,2108.86321473808,58.451114665813,40.8856705961086,30.7618328392515,0.333011769726103,2.13953269870635,0.31503152720205,0.0133093066881532,18.4666445003917,1.40824619675076,0.883335621777182,653.019077501283,7.70175739291591,7.6939662312962,7.75962865315455,7.80538287102345,7.83506594112496,7.82818857643677,7.87584456731659,7.92219595283911,8.466,0,233.2818,0,1,2,15,1,1,33.9687,2.13,34.67,0.04646729978448,9.79311626546349e-07,5.7009999501097e-10,6.00907908944883,9.24404896279644,1.23340885602953e-14,1.61439157733996e-09,0.00320630839996039,0.192251539434016,0.0251147462188554,7.93886192668715e-07,6.89238427261462e-10,2.09043562371534e-10,0.0632607085047961,7.54069447570546e-07,4.0520840496754e-10,6.1225886550483,9.39232155493771,4.86848282272855e-15,1.20670018071799e-09,0.00378212841429121,0.278360899437486,0.0245509464905838,6.25280927668925e-07,4.10613303504875e-10,1.34059786407229e-10,403.451102571429,66.3125700177783,27403.4568979682
2237.8,2161.2,7.78350541899877,755.492396389128,752.549407093922,2054.86141166651,72.0432792730328,34.2953090604579,35.9618174319675,0.791551030583089,1.80761072160269,0.307814328567111,0.0143542887506786,17.0156699798293,1.67545933236457,1.06378847656228,764.035717844887,7.92582667731398,514.741810419021,512.480068515836,2058.92468678865,69.7990287668244,32.4762844445261,36.8153876245809,0.408828430561382,1.79648237805336,0.268608404539008,0.0107994565955196,17.4563271230011,1.68401497857141,1.05570369165843,517.80493098578,7.78350541899877,7.77565104738583,7.8430183217539,7.88887304085188,7.92582667731398,7.91897112598956,7.9665980966894,8.01358959277048,9.092,0,170.93925,0,1,2,15,1,1,33.6791,1.77,24.07,0.0455721693980122,9.8637577275093e-07,5.77172349531293e-10,6.00595760337279,9.23869448273035,1.30308726262012e-14,1.62620606961256e-09,0.00314126278803408,0.184996656587452,0.0249782638710899,7.98157498347119e-07,7.11696463929388e-10,2.13253922475317e-10,0.0633708244275312,7.52051266626133e-07,4.02144600008483e-10,6.12375255295366,9.39561775862192,4.8496948429031e-15,1.20243478245365e-09,0.00376197262821477,0.276038844993505,0.0245164390785263,6.23549029046424e-07,4.12705745465748e-10,1.33872252343204e-10,400.011482,65.7472224985283,27169.828848686
2209.5,2063.9,7.9611579031603,485.218776894725,483.387220501465,1933.61603739593,109.887650005261,20.3963125988112,53.4621875190366,1.50409237656616,0.982319294448747,0.171204858158038,0.00940334302141996,13.8790360264407,2.60010223814849,1.65460149503021,491.69093624322,8.14199818084067,295.158918020725,293.862009008335,1938.62853107638,106.588097060135,18.6833718634869,55.9173124094861,0.667585363321376,0.970097518168437,0.147604649492158,0.00656539391591261,14.1604544467993,2.57832156296077,1.61446422944702,296.915871151824,7.9611579031603,7.95305805424901,8.02671772111867,8.07225160857355,8.14199818084067,8.13518422392071,8.18273921163468,8.23094163621112,11.528,0,100.5525,0,1,2,15,1,1,33.1337,0.93,8.12,0.0421945631447436,1.03671809025413e-06,6.21470821900183e-10,5.98433932315934,9.20657925670088,1.64481329187281e-14,1.71916904885296e-09,0.00295446075529049,0.164040369693297,0.0247604506686553,8.31701119173804e-07,8.12808314451724e-10,2.35535772906442e-10,0.063578725016329,7.48240413493353e-07,3.96475109622497e-10,6.12595883866232,9.40178407213681,4.81402814965111e-15,1.19433072495914e-09,0.00372408284005378,0.27178088571207,0.0244494608222064,6.20161553361065e-07,4.16325772559654e-10,1.33509764480947e-10,393.533688285714,64.6825106994987,26729.8401122271
2222.3,2005.1,8.07132649669665,369.156101094244,367.830332008409,1836.12562310302,155.235859925883,13.7385169710939,72.4481785949975,2.8383806838045,0.361667767342604,0.0630840056658467,0.00712001148794957,11.3897838492382,3.71479522637184,2.38145135971811,375.531602308343,8.31225001052411,189.558387430504,188.725480253986,1842.93783752409,150.167062732664,11.9950997432418,77.6377784658075,0.988719877969432,0.353401064454524,0.0530871794854162,0.00443613795496228,11.5975760004119,3.63156568870111,2.27423962183674,190.686713577494,8.07132649669665,8.06278280286675,8.14751930563996,8.19013681782362,8.31225001052411,8.30543197374267,8.35299495662854,8.40107918518192,15.432,0,49.270725,0,1,2,15,1,1,33.1868,0.33,1.99,0.0373501469986985,1.1340600195175e-06,7.17402959369257e-10,5.94536396003264,9.14423683614195,2.40848610945315e-14,1.91085645322838e-09,0.0027362091254694,0.139607547375181,0.0245820871071602,8.97970054156446e-07,9.97928446589417e-10,2.77798555892877e-10,0.0635584539358373,7.4861204842811e-07,3.97021466178017e-10,6.12574318747576,9.40118601114462,4.81751699156521e-15,1.19512380162845e-09,0.00372776785038543,0.272189036946383,0.0244560970276648,6.20498611980084e-07,4.15992216162786e-10,1.33545595076543e-10,394.164364571429,64.7861707591402,26772.6772994401
2222.6,2004.8,8.0709112344254,369.956500782186,368.629804805515,1835.41249922154,155.668531258485,13.7189695199741,72.5781352675051,2.86653992987098,0.350836947966822,0.06358872805812,0.00712055547801629,11.3709886419951,3.73074189756519,2.39212598075954,376.394320117955,8.31325609420819,189.042551216226,188.21191059035,1842.30170361481,150.537196015668,11.9611003695232,77.8413496285546,0.991268268724818,0.342745254837266,0.0534793425031885,0.00442585942459416,11.5799621585203,3.64019070043295,2.27973570024251,190.167795264761,8.0709112344254,8.06235116469544,8.1474861255166,8.18992700864456,8.31325609420819,8.30643660687121,8.35400238437455,8.40204455845168,15.548,0,40.221,0,1,2,15,1,1,33.2057,0.32,2,0.0372161158461186,1.13632080765597e-06,7.20370481460867e-10,5.94449904069747,9.1424440915234,2.43470731903861e-14,1.91555259788181e-09,0.00273007530195445,0.138927147251376,0.0245688031122153,8.99525986811308e-07,1.00307188210128e-09,2.7891463419641e-10,0.063551240365214,7.48744292333962e-07,3.97216220201852e-10,6.12566647521006,9.40097302553333,4.81875792991268e-15,1.19540587179302e-09,0.00372907966715115,0.272334637991056,0.0244584530390972,6.20618203306991e-07,4.15872494320535e-10,1.33558320140824e-10,394.388842571429,64.8230667125719,26787.9244338718
2217.8,2002.2,8.06739081442325,374.424095357316,373.083379377536,1834.02666537953,154.332392028781,13.8409425916863,71.8378904073766,2.86436554279491,0.350652412839541,0.0643756504981517,0.00717083680877401,11.4166721832752,3.72401583568065,2.38704939913231,380.990247966947,8.31013940846826,190.319778727792,189.483526047631,1841.06050289273,149.092585915271,12.0469111920013,77.1793116027256,0.983252889158715,0.342583605868081,0.054150824597614,0.00445778728986581,11.6315485669939,3.60643794434836,2.25825304247892,191.452668097105,8.06739081442325,8.0588141451544,8.14443016089744,8.18673455991037,8.31013940846826,8.3033252285596,8.3508806583864,8.39907662618194,15.666,0,3.016575,0,1,2,15,1,1,33.1366,0.32,2.04,0.0370987917359891,1.13461668030367e-06,7.2054420107581e-10,5.9451508360449,9.14233937266468,2.45266156978823e-14,1.91192508295873e-09,0.00271616274572738,0.137726386118942,0.0245032752259222,8.97864885126737e-07,1.00605866352727e-09,2.79014289493135e-10,0.0635776177659531,7.48260713480857e-07,3.96504917551383e-10,6.12594705628221,9.40175142208613,4.81421878031183e-15,1.19437406060364e-09,0.00372428407128926,0.271803141586977,0.0244498238968376,6.20180001987589e-07,4.16307662774576e-10,1.33511724349829e-10,393.568132,64.6881719833586,26732.1796196267
2309,2314.3,7.53019239942944,1362.80001901421,1357.26273504723,2205.77037887101,39.6097176531641,68.9199034758269,20.2884127896177,0.327497586433465,2.92050421372043,0.503781120677953,0.0262335899539287,18.5542523401795,0.857872932908855,0.544925736770493,1375.13289318179,7.63457927318383,1077.51861016483,1072.78406375196,2207.73341813061,38.7918781362144,67.774703733179,20.1318360644074,0.210498478128226,2.91539083049905,0.448667792445971,0.0211174180786883,18.8773708239798,0.933584997002334,0.585848643049176,1083.92890287985,7.53019239942944,7.52274921399096,7.58114227401129,7.62834107935193,7.63457927318383,7.62768531806701,7.67535918191116,7.72122150615627,5.87,0,516.83985,0,1,2,15,1,1,34.1906,2.97,78,0.0507786014425781,9.44111397060988e-07,5.2972326465798e-10,6.02497675964832,9.27595095307779,9.66085812447417e-15,1.55129875780026e-09,0.00343377903857342,0.221590112675822,0.0255621532484931,7.6853901946744e-07,6.11600217343534e-10,1.91764836895443e-10,0.0631764639531861,7.55613538300284e-07,4.07581911778186e-10,6.12170026944206,9.38978509794636,4.88280844597207e-15,1.20995065917645e-09,0.0037975899477002,0.280170055791539,0.0245768963441636,6.26576799029698e-07,4.08932958259182e-10,1.34201187571563e-10,406.086640571429,66.7457558414026,27582.4695503705
2275.6,2242.4,7.65404734278663,1026.430590953,1022.33101931822,2139.9710460233,52.7967369995856,49.6322169771151,26.7598758193823,0.490565184683651,2.36137078035941,0.446245486811146,0.0195615406929447,18.491447088951,1.18946855750519,0.75491605062027,1036.60423967349,7.77120556656218,763.965240163561,760.60842678396,2142.93626467984,51.3671568662981,48.0965784538652,26.9111346410886,0.287739365888796,2.35359880291793,0.394154659893324,0.0154175373544799,18.9265902972617,1.23715443033838,0.776121098004951,768.510544046559,7.65404734278663,7.64641915108271,7.70859694259068,7.75501536942106,7.77120556656218,7.76432300177023,7.8119849906672,7.8581832872186,7.177,0,322.773525,0,1,2,15,1,1,34.0381,2.36,50.17,0.0485480886711366,9.56305998263048e-07,5.47207249666957e-10,6.01940312017863,9.26184815750596,1.08805132053965e-14,1.5721788981229e-09,0.00330731588899293,0.205174898580553,0.0252562570767903,7.77340046628108e-07,6.4646744316261e-10,1.99050182619355e-10,0.0632343486611497,7.54552575299973e-07,4.05948281761841e-10,6.12231049430169,9.39152929247246,4.87296975234214e-15,1.20771844100032e-09,0.00378696241435333,0.278923888768024,0.0245591079857943,6.25689115199612e-07,4.10094863513781e-10,1.34104223082426e-10,404.275376285714,66.4480503970461,27459.4437302202
2265.7,2201.8,7.74604594235805,829.507380005946,826.244331521916,2096.96412353251,66.2761299815336,38.5597464859591,33.1642845766868,0.67830179021109,1.9682830725026,0.391018618410412,0.0157173012085638,17.5770431145944,1.52076412581679,0.965642514374665,838.416365648238,7.87872068379826,584.804526617694,582.234933714512,2100.60853471443,64.3558403886396,36.8356248969331,33.7239059707184,0.368158847971174,1.95828373572982,0.342868416156444,0.0120365185672014,18.0178889748922,1.55061080538196,0.972609151086204,588.284050328135,7.74604594235805,7.73826972994847,7.8036220238723,7.84944793311398,7.87872068379826,7.87184434687827,7.91949910989651,7.96588073036694,8.341,0,232.276275,0,1,2,15,1,1,33.955,1.94,34.16,0.046668697157574,9.7591251636336e-07,5.67179072877348e-10,6.01058911200906,9.24627980162886,1.21724225780212e-14,1.60796771634124e-09,0.0032134154337104,0.193226339915724,0.0251115740238381,7.91398019137372e-07,6.84460435998963e-10,2.07794253889805e-10,0.0632659134035993,7.539740522748e-07,4.05062609710194e-10,6.12264359994956,9.39247784357518,4.86759636991849e-15,1.20649899110373e-09,0.00378117432871012,0.278250063443012,0.0245493304437599,6.25200036545201e-07,4.1071487731213e-10,1.34050991357986e-10,403.288385714286,66.2858253319574,27392.4047423219
2241,2163.1,7.78793090718528,748.126805869633,745.211296834814,2056.32031949002,72.7869636883932,33.9927168215904,36.3013255820898,0.797325517979096,1.70634707578002,0.317348622824007,0.0142109680985599,16.9651252879652,1.69249817988568,1.07460135757231,756.568263807211,7.92989460272788,510.259004933978,508.016960185374,2060.36201216315,70.5491545885772,32.1888332482701,37.1659330623203,0.41280808724818,1.69576714027429,0.277109226447149,0.010698752655096,17.3986350793423,1.70191646380419,1.06697807448629,513.295409552087,7.78793090718528,7.78007821759491,7.84737633547568,7.89319298610734,7.92989460272788,7.92303724417053,7.97066685283688,8.01760544474604,9.06,0,170.93925,0,1,2,15,1,1,33.703,1.67,24.6,0.0456148705286275,9.85766337318579e-07,5.76808868311328e-10,6.00622601653877,9.23896807105377,1.29928599284186e-14,1.62516450339661e-09,0.00314465991826609,0.185352796490557,0.0249820759289531,7.97789570601016e-07,7.10221667265263e-10,2.1296567247811e-10,0.0633617295700606,7.52217956121484e-07,4.02396020508294e-10,6.12365630378865,9.39534632288214,4.85124931202276e-15,1.20278778917493e-09,0.00376363506137893,0.27622883630107,0.0245193144889005,6.23693706982188e-07,4.1253744640471e-10,1.33887858054466e-10,400.295345714286,65.7938792862012,27189.1096165653
2210.3,2041,8.00670926798973,431.899338571153,430.288370786141,1899.09336398368,124.288038125859,17.6185978904627,59.9840792251182,1.8344977771064,0.683814275527922,0.13820303911786,0.00842014397082062,12.9366447505367,2.94138912735612,1.87529105018228,438.029274468809,8.20265345874552,252.11069105954,251.002933145439,1904.45795659624,120.589279024752,15.9527643790115,63.1097207287696,0.768269185879879,0.673427194444722,0.118438620740103,0.00570954041389437,13.1781819228794,2.91618557565664,1.82626333689404,253.611348051656,8.00670926798973,7.99850197302098,8.07468048270482,8.11955138674975,8.20265345874552,8.19583494602814,8.24339884862676,8.29146928064435,12.457,0,100.5525,0,1,2,15,1,1,33.193,0.64,5.68,0.0409460238450634,1.0613673031296e-06,6.444270304272e-10,5.97413429553565,9.19082625143225,1.80637503251787e-14,1.76705560029648e-09,0.00290446657968966,0.158053252869282,0.0247490493514549,8.48976557002438e-07,8.54635086500299e-10,2.4556005118834e-10,0.0635560874890971,7.48655431924471e-07,3.9708533703605e-10,6.12571802001125,9.40111614960674,4.81792412120203e-15,1.19521634481487e-09,0.00372819817005781,0.272236781291902,0.0244568702477085,6.20537864902103e-07,4.15952999991084e-10,1.33549771066835e-10,394.238002857143,64.7982741935993,26777.679004915
2223.2,2045.4,7.98418888373657,465.956348318277,464.282575683189,1896.8840693328,131.166453176525,17.349477490671,61.3251410929388,2.31909440627966,0.301385849829842,0.0479797286208578,0.00870306598066266,12.6012238675288,3.13761287479114,2.01142694342716,473.994687438734,8.2228362904221,240.592632382474,239.53548406609,1903.89358418086,126.282313070499,15.2241027486376,65.6073967856727,0.804795597559214,0.295526019212931,0.0401523747099433,0.00545027540888463,12.8947631826467,3.05388508982828,1.91249018424908,242.024730998208,7.98418888373657,7.97564717427482,8.06032772394302,8.10295899261036,8.2228362904221,8.21601791587038,8.2635815517533,8.31165598912755,15.415,0,51.281775,0,1,2,15,1,1,33.1912,0.28,1.84,0.0373683579771242,1.13387585037949e-06,7.17122092634617e-10,5.94543449433796,9.14440689782807,2.40508009843532e-14,1.91049976475802e-09,0.00273755408888891,0.139733962254055,0.0245861725035288,8.97878786123279e-07,9.97197927267209e-10,2.77668097978578e-10,0.0635567745129448,7.48642836906903e-07,3.97066792204232e-10,6.12572532643342,9.40113643266796,4.81780592723766e-15,1.19518947866842e-09,0.00372807323735811,0.272222918124343,0.0244566457995359,6.20526471095936e-07,4.1596439113364e-10,1.33548558846594e-10,394.216624,64.7947602932724,26776.2268968739
2218.9,2006.5,8.0601941011831,380.969399882131,379.60448808507,1840.05854322588,152.341446613782,14.100010160333,71.0006889493145,2.81106324893388,0.295399867906164,0.06029067624458,0.00729435614950755,11.5091720015801,3.66173024253579,2.34759527600989,387.631126056144,8.30290653711623,194.131980278239,193.278977033397,1847.03615233869,147.177003253121,12.2868444081871,76.2082749932191,0.967258646975573,0.288692007953024,0.0506726950869834,0.0045326357733396,11.7284850825576,3.55978819372307,2.22913407277262,195.287550233163,8.0601941011831,8.05162635792449,8.13701303592355,8.17942801722677,8.30290653711623,8.29609092747554,8.34364917791552,8.3918037377274,15.622,0,25.138125,0,1,2,15,1,1,33.1552,0.27,1.94,0.0371439500925324,1.13610406547342e-06,7.20762749585182e-10,5.94458188606259,9.14220766662894,2.44723973858375e-14,1.91491984171612e-09,0.00272192781536576,0.138235193862714,0.0245372724139884,8.99055123728132e-07,1.00583288487211e-09,2.79232110164499e-10,0.0635705165495778,7.48390903651813e-07,3.96696183827146e-10,6.12587149979019,9.40154197737002,4.81544119516795e-15,1.19465194437011e-09,0.00372557478632877,0.271945981826704,0.024452150809124,6.20298216311096e-07,4.16191216025059e-10,1.3352428624734e-10,393.789046857143,64.7244822867358,26747.1847360515
2217.7,2007.9,8.05187856319215,390.448125975629,389.053788475571,1842.72623092286,150.832848284438,14.3409207927015,70.1280383469628,2.82148877387383,0.306096107402034,0.0615008096708931,0.0074211853390204,11.5746871411973,3.640540293341,2.33466682835738,397.390930448973,8.29748890628478,196.879056188314,196.013982471302,1849.89515718267,145.543459201864,12.4613836154693,75.4171767521952,0.955150145789621,0.299111483202648,0.0516066936630525,0.00458953961418546,11.8038179239035,3.52042737384761,2.20444247288874,198.050983875184,8.05187856319215,8.04327800493879,8.12952672206844,8.17163987472346,8.29748890628478,8.29067398834813,8.33823087721803,8.38640547218404,15.879,0,2.01105,0,1,2,15,1,1,33.1462,0.28,2,0.0368610233790382,1.14026348677663e-06,7.2636774552149e-10,5.9429947823205,9.13884344897629,2.50380073998339e-14,1.92338489488501e-09,0.00270553287010508,0.136587496133538,0.0244949222214374,9.01652857545538e-07,1.0173604838088e-09,2.81537756979341e-10,0.0635739525229701,7.4832791051222e-07,3.96603617389353e-10,6.12590805652039,9.40164332894799,4.81484975828282e-15,1.19451749789843e-09,0.00372495023392924,0.271876844902726,0.0244510252668977,6.20241039887894e-07,4.16247624793481e-10,1.33518209701972e-10,393.682152571429,64.7069127851017,26739.9241958459
